[2025-04-25 05:50:54.021] [PSS] [info] [34148|42052]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= Iqq8PDqHyfi6vN2u, this= 0x2c725b3e8a0
[2025-04-25 05:50:54.021] [PSS] [info] [34148|42052]streaming_client_impl.cpp:25 ConnectToService: client_id= Iqq8PDqHyfi6vN2u, name= 3D Engine, desp= StreamingSceneRender, this= 0x2c65dc93080
[2025-04-25 05:50:54.022] [PSS] [debug] [34148|10000]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x2c65dc93080
[2025-04-25 05:50:54.022] [PSS] [debug] [34148|10000]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x2c8100dd5a0
[2025-04-25 05:50:54.022] [PSS] [info] [34148|10000]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x2c8100dd5a0
[2025-04-25 05:50:56.069] [PSS] [info] [34148|25344]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x2c65dc93080
[2025-04-25 05:50:56.069] [PSS] [error] [34148|25344]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x2c65dc93080
[2025-04-25 05:50:56.069] [PSS] [error] [34148|10000]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2c725b3e8a0
[2025-04-25 05:50:56.069] [PSS] [error] [34148|25344]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x2c8100dd5a0
[2025-04-25 06:40:26.895] [PSS] [debug] [34148|42052]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x2c725f8dae0, this= 0x2c725b3a080
[2025-04-25 06:40:26.897] [PSS] [error] [34148|42052]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2c725b3a080
[2025-04-25 06:40:26.897] [PSS] [info] [34148|42052]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= aPX53CxFaEMaOqKt, this= 0x2c725b3a080
[2025-04-25 06:40:26.897] [PSS] [info] [34148|42052]streaming_client_impl.cpp:25 ConnectToService: client_id= aPX53CxFaEMaOqKt, name= 3D Engine, desp= StreamingSceneRender, this= 0x2c7e13deff0
[2025-04-25 06:40:26.898] [PSS] [debug] [34148|41284]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x2c7e13deff0
[2025-04-25 06:40:26.898] [PSS] [debug] [34148|41284]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x2c8100e0240
[2025-04-25 06:40:26.898] [PSS] [info] [34148|41284]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x2c8100e0240
[2025-04-25 06:40:28.938] [PSS] [info] [34148|27896]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x2c7e13deff0
[2025-04-25 06:40:28.939] [PSS] [error] [34148|27896]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x2c7e13deff0
[2025-04-25 06:40:28.939] [PSS] [error] [34148|41284]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2c725b3a080
[2025-04-25 06:40:28.939] [PSS] [error] [34148|27896]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x2c8100e0240
[2025-04-25 11:52:16.042] [PSS] [info] ***********  Log Begin **********
[2025-04-25 11:52:16.042] [PSS] [info] process id= 15936
[2025-04-25 11:52:16.042] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x219a77fe150, this= 0x2184975e040
[2025-04-25 11:52:16.042] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2184975e040
[2025-04-25 11:52:16.042] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= XNsKuhPYkGOjeLXQ, this= 0x2184975e040
[2025-04-25 11:52:16.042] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= XNsKuhPYkGOjeLXQ, name= 3D Engine, desp= StreamingSceneRender, this= 0x2185dfd8cb0
[2025-04-25 11:52:16.042] [PSS] [debug] [15936|41880]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x2185dfd8cb0
[2025-04-25 11:52:16.043] [PSS] [debug] [15936|41880]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x21851856ce0
[2025-04-25 11:52:16.043] [PSS] [info] [15936|41880]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x21851856ce0
[2025-04-25 11:52:18.078] [PSS] [info] [15936|35380]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x2185dfd8cb0
[2025-04-25 11:52:18.078] [PSS] [error] [15936|35380]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x2185dfd8cb0
[2025-04-25 11:52:18.078] [PSS] [error] [15936|41880]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2184975e040
[2025-04-25 11:52:18.078] [PSS] [error] [15936|35380]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x21851856ce0
[2025-04-25 11:52:52.924] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x21859fc4e10, this= 0x2185c50e830
[2025-04-25 11:52:52.925] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2185c50e830
[2025-04-25 11:52:52.925] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= ySHtyFcRouIu2owq, this= 0x2185c50e830
[2025-04-25 11:52:52.925] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= ySHtyFcRouIu2owq, name= 3D Engine, desp= StreamingSceneRender, this= 0x2184eba2740
[2025-04-25 11:52:52.925] [PSS] [debug] [15936|23976]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x2184eba2740
[2025-04-25 11:52:52.925] [PSS] [debug] [15936|23976]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x218518574c0
[2025-04-25 11:52:52.926] [PSS] [info] [15936|23976]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x218518574c0
[2025-04-25 11:52:54.935] [PSS] [info] [15936|36660]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x2184eba2740
[2025-04-25 11:52:54.936] [PSS] [error] [15936|36660]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x2184eba2740
[2025-04-25 11:52:54.936] [PSS] [error] [15936|23976]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2185c50e830
[2025-04-25 11:52:54.936] [PSS] [error] [15936|36660]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x218518574c0
[2025-04-25 11:53:07.836] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x219ca8c1c90, this= 0x2184d1792e0
[2025-04-25 11:53:07.836] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2184d1792e0
[2025-04-25 11:53:07.837] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= Mm8GmDA3Fvg6lNlO, this= 0x2184d1792e0
[2025-04-25 11:53:07.837] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= Mm8GmDA3Fvg6lNlO, name= 3D Engine, desp= StreamingSceneRender, this= 0x2184975eb30
[2025-04-25 11:53:07.837] [PSS] [debug] [15936|5984]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x2184975eb30
[2025-04-25 11:53:07.837] [PSS] [debug] [15936|5984]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x21851855a80
[2025-04-25 11:53:07.837] [PSS] [info] [15936|5984]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x21851855a80
[2025-04-25 11:53:09.853] [PSS] [info] [15936|9276]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x2184975eb30
[2025-04-25 11:53:09.853] [PSS] [error] [15936|9276]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x2184975eb30
[2025-04-25 11:53:09.853] [PSS] [error] [15936|9276]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x21851855a80
[2025-04-25 11:53:09.853] [PSS] [error] [15936|5984]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2184d1792e0
[2025-04-25 11:53:27.300] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x2185aa193b0, this= 0x21a03d51d60
[2025-04-25 11:53:27.301] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x21a03d51d60
[2025-04-25 11:53:27.301] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= d9P8qSXU3k3QTcS7, this= 0x21a03d51d60
[2025-04-25 11:53:27.301] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= d9P8qSXU3k3QTcS7, name= 3D Engine, desp= StreamingSceneRender, this= 0x219a786df90
[2025-04-25 11:53:27.301] [PSS] [debug] [15936|16588]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x219a786df90
[2025-04-25 11:53:27.301] [PSS] [debug] [15936|16588]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x218518574c0
[2025-04-25 11:53:27.301] [PSS] [info] [15936|16588]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x218518574c0
[2025-04-25 11:53:29.329] [PSS] [info] [15936|31404]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x219a786df90
[2025-04-25 11:53:29.329] [PSS] [error] [15936|31404]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x219a786df90
[2025-04-25 11:53:29.329] [PSS] [error] [15936|16588]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x21a03d51d60
[2025-04-25 11:53:29.329] [PSS] [error] [15936|31404]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x218518574c0
[2025-04-25 11:53:56.762] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x219e2786c20, this= 0x21851535240
[2025-04-25 11:53:56.763] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x21851535240
[2025-04-25 11:53:56.763] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= uszMw4XudD4hwtIV, this= 0x21851535240
[2025-04-25 11:53:56.763] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= uszMw4XudD4hwtIV, name= 3D Engine, desp= StreamingSceneRender, this= 0x2185acf5f60
[2025-04-25 11:53:56.763] [PSS] [debug] [15936|6756]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x2185acf5f60
[2025-04-25 11:53:56.763] [PSS] [debug] [15936|6756]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x218518557e0
[2025-04-25 11:53:56.763] [PSS] [info] [15936|6756]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x218518557e0
[2025-04-25 11:53:58.797] [PSS] [info] [15936|40380]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x2185acf5f60
[2025-04-25 11:53:58.797] [PSS] [error] [15936|40380]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x2185acf5f60
[2025-04-25 11:53:58.797] [PSS] [error] [15936|40380]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x218518557e0
[2025-04-25 11:53:58.797] [PSS] [error] [15936|6756]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x21851535240
[2025-04-25 11:54:48.193] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x21a03d119c0, this= 0x2185c5a5d30
[2025-04-25 11:54:48.193] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2185c5a5d30
[2025-04-25 11:54:48.193] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= eTXtGLrDm9fUiAEd, this= 0x2185c5a5d30
[2025-04-25 11:54:48.193] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= eTXtGLrDm9fUiAEd, name= 3D Engine, desp= StreamingSceneRender, this= 0x21986b2de30
[2025-04-25 11:54:48.193] [PSS] [debug] [15936|45248]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x21986b2de30
[2025-04-25 11:54:48.193] [PSS] [debug] [15936|45248]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x21851855fc0
[2025-04-25 11:54:48.193] [PSS] [info] [15936|45248]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x21851855fc0
[2025-04-25 11:54:50.235] [PSS] [info] [15936|28716]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x21986b2de30
[2025-04-25 11:54:50.235] [PSS] [error] [15936|28716]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x21986b2de30
[2025-04-25 11:54:50.236] [PSS] [error] [15936|45248]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2185c5a5d30
[2025-04-25 11:54:50.236] [PSS] [error] [15936|28716]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x21851855fc0
[2025-04-25 11:55:08.721] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x219a7ef0840, this= 0x2184d46e020
[2025-04-25 11:55:08.722] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2184d46e020
[2025-04-25 11:55:08.722] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= HKrD6mRXWqe4bXNk, this= 0x2184d46e020
[2025-04-25 11:55:08.722] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= HKrD6mRXWqe4bXNk, name= 3D Engine, desp= StreamingSceneRender, this= 0x219a7b576d0
[2025-04-25 11:55:08.722] [PSS] [debug] [15936|9480]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x219a7b576d0
[2025-04-25 11:55:08.722] [PSS] [debug] [15936|9480]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x21851856500
[2025-04-25 11:55:08.722] [PSS] [info] [15936|9480]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x21851856500
[2025-04-25 11:55:10.765] [PSS] [info] [15936|40664]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x219a7b576d0
[2025-04-25 11:55:10.765] [PSS] [error] [15936|40664]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x219a7b576d0
[2025-04-25 11:55:10.765] [PSS] [error] [15936|40664]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x21851856500
[2025-04-25 11:55:10.765] [PSS] [error] [15936|9480]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x2184d46e020
[2025-04-25 11:55:30.949] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x219ec1cd480, this= 0x21851a7dc50
[2025-04-25 11:55:30.950] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x21851a7dc50
[2025-04-25 11:55:30.950] [PSS] [info] [15936|40760]streaming_driver_interface_impl.cpp:24 ConnectToService: connect to service, client_id= MiLG57uFh3PMzqq5, this= 0x21851a7dc50
[2025-04-25 11:55:30.950] [PSS] [info] [15936|40760]streaming_client_impl.cpp:25 ConnectToService: client_id= MiLG57uFh3PMzqq5, name= 3D Engine, desp= StreamingSceneRender, this= 0x21986b2de30
[2025-04-25 11:55:30.950] [PSS] [debug] [15936|38500]streaming_client_impl.cpp:137 InvokeConnectToService: connect to service through the network, port= 54000, this= 0x21986b2de30
[2025-04-25 11:55:30.950] [PSS] [debug] [15936|38500]transport_client_tcp3.cpp:34 Start: buffer size(send\recv): 2097152\2097152, this= 0x21851856ce0
[2025-04-25 11:55:30.950] [PSS] [info] [15936|38500]transport_client_tcp3.cpp:59 Start: server= 127.0.0.1:54000, local=0.0.0.0:0, this= 0x21851856ce0
[2025-04-25 11:55:32.974] [PSS] [info] [15936|40308]streaming_client_impl.cpp:62 NotifyConnectResult: network connect to service result= 10061, this= 0x21986b2de30
[2025-04-25 11:55:32.974] [PSS] [error] [15936|40308]streaming_client_impl.cpp:64 NotifyConnectResult: connect to service network error= 10061, this= 0x21986b2de30
[2025-04-25 11:55:32.974] [PSS] [error] [15936|38500]streaming_driver_interface_impl.cpp:332 NotifyClientConnectResult: connect to service failed, Network Error, this= 0x21851a7dc50
[2025-04-25 11:55:32.974] [PSS] [error] [15936|40308]transport_client_tcp3.cpp:129 HandleConnect: connected error= 由于目标计算机积极拒绝，无法连接。, this= 0x21851856ce0
[2025-04-25 11:59:51.966] [PSS] [debug] [15936|40760]streaming_driver_interface_impl.cpp:19 StreamingDriverInterfaceImpl: callback= 0x219e1c93f70, this= 0x2184975e040
[2025-04-25 11:59:51.967] [PSS] [error] [15936|40760]streaming_driver_interface_impl.cpp:115 SetTrackingOrigin: streaming not started, this= 0x2184975e040
